8576	208574	-1	82	816	30	10000000	1	null	null	google	reject
8477	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8509	209921	0	83	834	40	5000000	1	null	null	andriod	reject
7620	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8071	209921	0	83	834	40	5000000	1	null	null	andriod	reject
7535	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8439	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8804	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8680	209921	0	83	834	40	5000000	1	null	null	andriod	reject
7960	209921	0	83	834	40	5000000	1	null	null	andriod	reject
7642	209921	0	83	834	40	5000000	1	null	null	andriod	accept
7963	209921	0	83	834	40	5000000	1	null	null	andriod	accept
7961	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8096	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8763	209921	0	83	834	40	5000000	1	null	null	andriod	accept
7529	209921	0	83	834	40	5000000	1	null	null	andriod	reject
7956	209921	0	83	834	40	5000000	1	null	null	andriod	reject
8437	209921	0	83	834	40	5000000	1	null	null	andriod	accept
7847	209937	0	91	899	30	10000000	4	null	null	google	reject
7873	209937	0	91	899	30	10000000	4	null	null	google	reject
8220	209937	0	91	899	30	10000000	4	null	null	google	reject
7536	209937	0	91	899	30	10000000	4	null	null	google	accept
8706	209937	0	91	899	30	10000000	4	null	null	google	reject
8088	209937	0	91	899	30	10000000	4	null	null	google	reject
7834	209937	0	91	899	30	10000000	4	null	null	google	reject
8563	209937	0	91	899	30	10000000	4	null	null	google	reject
8912	209937	0	91	899	30	10000000	4	null	null	google	reject
8111	209937	0	91	899	30	10000000	4	null	null	google	reject
7711	209937	0	91	899	30	10000000	4	null	null	google	reject
7943	209937	0	91	899	30	10000000	4	null	null	google	accept
7927	209937	0	91	899	30	10000000	4	null	null	google	reject
8022	209937	0	91	899	30	10000000	4	null	null	google	reject
7922	209937	0	91	899	30	10000000	4	null	null	google	accept
7906	209937	0	91	899	30	10000000	4	null	null	google	reject
7918	209937	0	91	899	30	10000000	4	null	null	google	reject
8550	209944	1	30	288	20	20000000	2	null	null	google	reject
7180	209944	1	30	288	20	20000000	2	null	null	google	reject
8143	209944	1	30	288	20	20000000	2	null	null	google	reject
7500	209944	1	30	288	20	20000000	2	null	null	google	reject
6599	209944	1	30	288	20	20000000	2	null	null	google	reject
8741	209944	1	30	288	20	20000000	2	null	null	google	reject
7878	209944	1	30	288	20	20000000	2	null	null	google	reject
8424	209944	1	30	288	20	20000000	2	null	null	google	accept
7195	209944	1	30	288	20	20000000	2	null	null	google	reject
6766	209953	0	8	70	90	5000000	1	null	null	linhltd	reject
7348	209953	0	8	70	90	5000000	1	null	null	linhltd	reject
7023	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7564	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8858	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7504	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7506	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7021	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7586	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7496	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7510	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
6859	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7503	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8153	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8254	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8137	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7472	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7449	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8002	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	accept
7654	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8344	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
7328	210001	0	79	778	90	10000000	1	null	null	adwords_webform_tunganh_vaytheoluong-HCM	reject
8694	210012	1	17	153	90	35000000	4	null	null	google	reject
8466	210035	1	75	741	20	2500000	4	null	null	ios	reject
7355	209377	0	79	774	30	10000000	4	null	null	google	reject
6872	209377	0	79	774	30	10000000	4	null	null	google	reject
7633	209377	0	79	774	30	10000000	4	null	null	google	reject
7398	209377	0	79	774	30	10000000	4	null	null	google	reject
7553	209377	0	79	774	30	10000000	4	null	null	google	reject
7650	209377	0	79	774	30	10000000	4	null	null	google	reject
6781	209377	0	79	774	30	10000000	4	null	null	google	reject
6663	209377	0	79	774	30	10000000	4	null	null	google	reject
7457	209377	0	79	774	30	10000000	4	null	null	google	reject
7551	209377	0	79	774	30	10000000	4	null	null	google	reject
7370	209377	0	79	774	30	10000000	4	null	null	google	reject
7552	209377	0	79	774	30	10000000	4	null	null	google	reject
6870	209377	0	79	774	30	10000000	4	null	null	google	reject
7340	209377	0	79	774	30	10000000	4	null	null	google	reject
6708	209377	0	79	774	30	10000000	4	null	null	google	accept
8381	209377	0	79	774	30	10000000	4	null	null	google	reject
7545	209377	0	79	774	30	10000000	4	null	null	google	reject
6931	209377	0	79	774	30	10000000	4	null	null	google	accept
6889	209509	1	40	427	90	20000000	4	null	null	google	reject
7873	209566	1	91	902	90	5000000	4	null	null	google	reject
8220	209566	1	91	902	90	5000000	4	null	null	google	reject
7906	209566	1	91	902	90	5000000	4	null	null	google	reject
7711	209566	1	91	902	90	5000000	4	null	null	google	reject
8022	209566	1	91	902	90	5000000	4	null	null	google	reject
7922	209566	1	91	902	90	5000000	4	null	null	google	reject
8088	209566	1	91	902	90	5000000	4	null	null	google	reject
7918	209566	1	91	902	90	5000000	4	null	null	google	accept
7834	209566	1	91	902	90	5000000	4	null	null	google	reject
8563	209566	1	91	902	90	5000000	4	null	null	google	reject
8912	209566	1	91	902	90	5000000	4	null	null	google	reject
8111	209566	1	91	902	90	5000000	4	null	null	google	reject
7943	209566	1	91	902	90	5000000	4	null	null	google	accept
7536	209566	1	91	902	90	5000000	4	null	null	google	accept
8706	209566	1	91	902	90	5000000	4	null	null	google	reject
7485	209634	0	48	493	100	10000000	8	null	null	google	reject
8899	209634	0	48	493	100	10000000	8	null	null	google	reject
8208	209634	0	48	493	100	10000000	8	null	null	google	accept
8533	209634	0	48	493	100	10000000	8	null	null	google	reject
8883	209634	0	48	493	100	10000000	8	null	null	google	accept
7734	209634	0	48	493	100	10000000	8	null	null	google	reject
8622	209634	0	48	493	100	10000000	8	null	null	google	reject
8743	209634	0	48	493	100	10000000	8	null	null	google	reject
8032	209634	0	48	493	100	10000000	8	null	null	google	reject
7132	209634	0	48	493	100	10000000	8	null	null	google	reject
8510	209634	0	48	493	100	10000000	8	null	null	google	accept
8862	209634	0	48	493	100	10000000	8	null	null	google	reject
8178	209634	0	48	493	100	10000000	8	null	null	google	accept
8177	209634	0	48	493	100	10000000	8	null	null	google	accept
8034	209634	0	48	493	100	10000000	8	null	null	google	accept
7714	209634	0	48	493	100	10000000	8	null	null	google	reject
8893	209634	0	48	493	100	10000000	8	null	null	google	accept
8031	209634	0	48	493	100	10000000	8	null	null	google	accept
8332	209670	0	42	446	30	10000000	4	null	null	google	reject
7680	209725	-1	70	697	100	50000000	8	null	null	com.google.android.googlequicksearchbox	reject
6952	209727	0	1	8	90	20000000	4	null	null	tima	accept
7297	209745	0	1	271	30	10000000	4	null	null	fb	reject
8115	209745	0	1	271	30	10000000	4	null	null	fb	reject
7473	209745	0	1	271	30	10000000	4	null	null	fb	reject
7748	209745	0	1	271	30	10000000	4	null	null	fb	reject
8449	209745	0	1	271	30	10000000	4	null	null	fb	reject
7443	209745	0	1	271	30	10000000	4	null	null	fb	reject
7136	209745	0	1	271	30	10000000	4	null	null	fb	reject
7300	209745	0	1	271	30	10000000	4	null	null	fb	reject
7416	209745	0	1	271	30	10000000	4	null	null	fb	reject
7641	209745	0	1	271	30	10000000	4	null	null	fb	reject
7230	209745	0	1	271	30	10000000	4	null	null	fb	reject
8570	209745	0	1	271	30	10000000	4	null	null	fb	reject
8754	209745	0	1	271	30	10000000	4	null	null	fb	reject
8774	208385	0	79	765	12	30000000	12	null	null	ios	reject
6889	208404	0	40	412	90	50000000	4	null	null	google	reject
7517	208404	0	40	412	90	50000000	4	null	null	google	reject
6943	208404	0	40	412	90	50000000	4	null	null	google	reject
7023	208436	1	79	778	100	10000000	8	null	null	google	reject
6964	208436	1	79	778	100	10000000	8	null	null	google	reject
7280	208436	1	79	778	100	10000000	8	null	null	google	reject
7282	208436	1	79	778	100	10000000	8	null	null	google	reject
7147	208436	1	79	778	100	10000000	8	null	null	google	reject
6565	208436	1	79	778	100	10000000	8	null	null	google	reject
7328	208436	1	79	778	100	10000000	8	null	null	google	reject
6988	208436	1	79	778	100	10000000	8	null	null	google	reject
7268	208436	1	79	778	100	10000000	8	null	null	google	reject
7273	208436	1	79	778	100	10000000	8	null	null	google	reject
7100	208436	1	79	778	100	10000000	8	null	null	google	reject
6759	208436	1	79	778	100	10000000	8	null	null	google	reject
7057	208436	1	79	778	100	10000000	8	null	null	google	reject
7256	208436	1	79	778	100	10000000	8	null	null	google	reject
7094	208436	1	79	778	100	10000000	8	null	null	google	reject
7729	208436	1	79	778	100	10000000	8	null	null	google	reject
6891	208436	1	79	778	100	10000000	8	null	null	google	reject
6863	208436	1	79	778	100	10000000	8	null	null	google	reject
8117	208436	1	79	778	100	10000000	8	null	null	google	reject
7262	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7247	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7231	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7240	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7304	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7213	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7418	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7283	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7186	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7509	208520	-1	1	277	30	5000000	8	null	null	tima	reject
8634	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7641	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7416	208520	-1	1	277	30	5000000	8	null	null	tima	reject
8705	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7245	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7275	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7408	208520	-1	1	277	30	5000000	8	null	null	tima	reject
8346	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7928	208520	-1	1	277	30	5000000	8	null	null	tima	reject
7378	208520	-1	1	277	30	5000000	8	null	null	tima	reject
8384	208570	0	33	330	60	20000000	2	null	null	tima	reject
8675	208570	0	33	330	60	20000000	2	null	null	tima	reject
7331	208570	0	33	330	60	20000000	2	null	null	tima	reject
7286	208570	0	33	330	60	20000000	2	null	null	tima	reject
7329	208570	0	33	330	60	20000000	2	null	null	tima	reject
8749	208570	0	33	330	60	20000000	2	null	null	tima	reject
8052	208570	0	33	330	60	20000000	2	null	null	tima	reject
8664	208570	0	33	330	60	20000000	2	null	null	tima	reject
8444	208570	0	33	330	60	20000000	2	null	null	tima	reject
8027	208570	0	33	330	60	20000000	2	null	null	tima	reject
8028	208570	0	33	330	60	20000000	2	null	null	tima	reject
6980	208570	0	33	330	60	20000000	2	null	null	tima	reject
8750	208570	0	33	330	60	20000000	2	null	null	tima	reject
8689	208570	0	33	330	60	20000000	2	null	null	tima	reject
8074	208570	0	33	330	60	20000000	2	null	null	tima	reject
8669	208570	0	33	330	60	20000000	2	null	null	tima	accept
8601	208570	0	33	330	60	20000000	2	null	null	tima	reject
8726	208570	0	33	330	60	20000000	2	null	null	tima	accept
8333	208570	0	33	330	60	20000000	2	null	null	tima	accept
8879	208570	0	33	330	60	20000000	2	null	null	tima	reject
6515	209906	0	17	148	60	300000000	11	null	null	tima	reject
8694	209906	0	17	148	60	300000000	11	null	null	tima	reject
7196	209907	1	1	269	30	10000000	4	null	null	tima	reject
7700	209907	1	1	269	30	10000000	4	null	null	tima	reject
7666	209907	1	1	269	30	10000000	4	null	null	tima	reject
7311	209528	0	75	731	30	7500000	1	null	null	andriod	reject
7950	209528	0	75	731	30	7500000	1	null	null	andriod	reject
8332	209542	1	42	447	30	15000000	4	null	null	andriod	reject
8700	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	accept
7096	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	accept
8808	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
7001	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8738	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
7955	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8436	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	accept
8757	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8404	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8813	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8896	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
7160	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8820	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8035	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8890	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8446	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8378	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8692	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8448	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8663	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
7895	209567	0	1	5	90	50000000	1	null	null	adwords_webform_tunganh_vaytheoluong	reject
8059	209583	0	35	347	365	20000000	1	null	null	ios	reject
8395	209583	0	35	347	365	20000000	1	null	null	ios	reject
7406	209633	1	14	118	90	20000000	4	null	null	google	reject
7789	209712	0	79	767	30	10000000	4	null	null	google	reject
8158	209712	0	79	767	30	10000000	4	null	null	google	reject
7742	209712	0	79	767	30	10000000	4	null	null	google	accept
7087	209712	0	79	767	30	10000000	4	null	null	google	reject
8636	209712	0	79	767	30	10000000	4	null	null	google	accept
8784	209712	0	79	767	30	10000000	4	null	null	google	reject
8480	209712	0	79	767	30	10000000	4	null	null	google	reject
8478	209712	0	79	767	30	10000000	4	null	null	google	reject
8651	209712	0	79	767	30	10000000	4	null	null	google	reject
7322	209712	0	79	767	30	10000000	4	null	null	google	reject
8504	209712	0	79	767	30	10000000	4	null	null	google	accept
8759	209712	0	79	767	30	10000000	4	null	null	google	reject
7785	209712	0	79	767	30	10000000	4	null	null	google	reject
8572	209712	0	79	767	30	10000000	4	null	null	google	accept
8433	209712	0	79	767	30	10000000	4	null	null	google	accept
7572	209712	0	79	767	30	10000000	4	null	null	google	reject
7493	209712	0	79	767	30	10000000	4	null	null	google	reject
7492	209712	0	79	767	30	10000000	4	null	null	google	reject
8227	209712	0	79	767	30	10000000	4	null	null	google	reject
8869	209712	0	79	767	30	10000000	4	null	null	google	reject
7630	209767	0	1	17	60	15000000	1	null	null	ios	reject
8583	209767	0	1	17	60	15000000	1	null	null	ios	reject
7931	209767	0	1	17	60	15000000	1	null	null	ios	reject
7189	209767	0	1	17	60	15000000	1	null	null	ios	reject
7017	209767	0	1	17	60	15000000	1	null	null	ios	reject
7134	209767	0	1	17	60	15000000	1	null	null	ios	reject
7930	209767	0	1	17	60	15000000	1	null	null	ios	accept
7106	209767	0	1	17	60	15000000	1	null	null	ios	accept
7218	209767	0	1	17	60	15000000	1	null	null	ios	reject
6805	209767	0	1	17	60	15000000	1	null	null	ios	accept
7386	209767	0	1	17	60	15000000	1	null	null	ios	reject
7384	209767	0	1	17	60	15000000	1	null	null	ios	reject
8946	209767	0	1	17	60	15000000	1	null	null	ios	reject
7020	209767	0	1	17	60	15000000	1	null	null	ios	reject
7259	209767	0	1	17	60	15000000	1	null	null	ios	reject
7791	210064	-1	94	941	60	15000000	4	null	null	com.google.android.googlequicksearchbox	accept
7788	210064	-1	94	941	60	15000000	4	null	null	com.google.android.googlequicksearchbox	reject
7779	210064	-1	94	941	60	15000000	4	null	null	com.google.android.googlequicksearchbox	accept
7824	210064	-1	94	941	60	15000000	4	null	null	com.google.android.googlequicksearchbox	reject
7583	210064	-1	94	941	60	15000000	4	null	null	com.google.android.googlequicksearchbox	reject
6535	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
7096	210082	0	1	3	90	30000000	2	null	null	linhltd	accept
6730	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
7623	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
8100	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
6501	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
7183	210082	0	1	3	90	30000000	2	null	null	linhltd	accept
7325	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
7827	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
7594	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
4620	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
8446	210082	0	1	3	90	30000000	2	null	null	linhltd	accept
6908	210082	0	1	3	90	30000000	2	null	null	linhltd	reject
